id,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.other,appCat.social,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.26,2014-03-21,,,,,,,1.0,,,,,
AS14.26,2014-03-22,,,,,,,,,,,,1.0
AS14.26,2014-03-23,,,,,,,,0.5,1.0,7.5,,1.0
AS14.26,2014-03-24,,,,,,,1.0,-0.25,0.0,7.0,,1.0
AS14.26,2014-03-25,,,,,,,,-0.2,0.2,6.6,,
AS14.26,2014-03-26,,,,,,,1.0,0.6,0.0,6.4,,
AS14.26,2014-03-27,,,,,,,,-0.2,0.2,6.2,,
AS14.26,2014-03-28,,,,,,,1.0,0.2,1.0,8.0,,
AS14.26,2014-03-29,,,,,,,1.0,-0.2,1.0,8.2,,
AS14.26,2014-03-30,,,,,,,,0.0,0.4,7.2,,
AS14.26,2014-03-31,,,,,,,,0.6,0.4,7.0,,
AS14.26,2014-04-01,,,,,,,1.0,0.4,-0.2,6.6,,1.0
AS14.26,2014-04-02,,,,,,,,0.0,0.0,6.4,,1.0
AS14.26,2014-04-03,,,,,,,,-0.2,0.6,6.8,,
AS14.26,2014-04-04,,,,,,,1.0,0.75,0.25,6.75,,
AS14.26,2014-04-05,,,,,,,1.0,1.0,1.0,8.0,,1.0
AS14.26,2014-04-06,,,,,,,,0.0,0.0,6.75,,
AS14.26,2014-04-07,,,,,,,,0.25,0.0,6.75,,1.0
AS14.26,2014-04-08,,,,,,,,0.0,0.0,6.4,,
AS14.26,2014-04-09,,,,,,,,0.0,0.0,6.4,,
AS14.26,2014-04-10,,,,,,,,-0.2,0.2,6.6,,
AS14.26,2014-04-11,,,,,,,1.0,0.8,0.2,6.6,,1.0
AS14.26,2014-04-12,,,,,,,,1.0,1.0,7.75,,
AS14.26,2014-04-13,0.06821617232883435,7.135840909090908,22.9625625,94.7595,13.136285714285714,148.7079375,,-0.2,0.0,7.0,149.99465854575004,
AS14.26,2014-04-14,0.0650244499509205,9.776017094017094,37.40679310344828,87.148,9.2726,134.18866666666668,1.0,0.4,0.4,7.4,130.3214893594701,
AS14.26,2014-04-15,0.10020306145056895,15.248442528735632,21.106793103448275,,11.4804,174.2376129032258,,0.2,0.4,6.8,124.98771012693211,1.0
AS14.26,2014-04-16,0.08589519140989736,6.780864864864864,23.558526315789475,,9.343428571428571,128.27215789473684,1.0,0.2,0.2,6.8,103.73873531818403,1.0
AS14.26,2014-04-17,0.08151591851429837,12.149238461538461,31.434013698630135,,8.453,87.8447,,0.0,-0.2,6.0,85.94757747314338,
AS14.26,2014-04-18,0.07688394772517218,9.59626056338028,35.75642696629214,,10.7448,112.78629090909091,,0.6,0.8,7.2,153.86127941748683,1.0
AS14.26,2014-04-19,0.2157844764147623,12.01107042253521,37.798321428571434,,8.492,91.85538888888888,,1.0,1.0,8.0,81.78912822405505,
AS14.26,2014-04-20,0.032867156570258786,4.8374342105263155,25.63794117647059,21.426333333333332,12.6908,229.49076000000002,,0.6,1.0,8.0,203.7089999880109,
AS14.26,2014-04-21,0.0939812012375572,7.574054054054054,33.52606349206349,190.543,8.4854,168.4252222222222,,-0.2,0.0,6.4,140.31343637379734,
AS14.26,2014-04-22,0.10722584231432682,13.141821739130435,32.11421951219512,,9.2502,78.0037,,0.5,1.0,7.25,72.92455771106941,
AS14.26,2014-04-23,0.0960912896231939,9.857298701298701,36.364475,11.107,12.363800000000001,116.9871,1.0,0.2,0.2,6.2,87.6286666742961,1.0
AS14.26,2014-04-24,0.07687226020351642,7.799020979020979,40.02313043478261,66.465,7.932599999999999,79.18270967741937,1.0,0.0,-0.4,5.8,122.19837706206283,
AS14.26,2014-04-25,0.11031263954857312,10.02481603773585,34.48015322580645,44.366,10.7414,95.4386,1.0,0.2,0.4,6.6,81.9017142928949,
AS14.26,2014-04-26,0.28412269751531427,5.060025,35.66434782608695,55.83,6.7463999999999995,77.81545454545454,1.0,1.0,1.0,8.0,69.81427906834799,
AS14.26,2014-04-27,0.07877714894532083,8.624797468354432,48.56990909090909,38.763,11.5164,291.35266666666666,1.0,0.8,0.8,7.8,58.73485001325607,1.0
AS14.26,2014-04-28,0.1600140056022409,5.49527868852459,38.68218181818182,60.423750000000005,8.4936,111.70936842105263,1.0,1.0,1.0,8.0,102.90014542666347,
AS14.26,2014-04-29,0.09745980313029162,11.527897435897435,30.10172222222222,,11.7508,75.91783333333335,,0.6,0.4,6.6,68.56009093920392,
AS14.26,2014-04-30,0.0840277777777778,8.223484615384615,42.41462244897959,18.7885,9.156,118.08084210526316,,-0.2,0.2,6.2,114.48898483767651,
AS14.26,2014-05-01,0.11682422969187674,14.106813397129187,25.795749999999998,,7.0662,220.981,1.0,0.0,0.4,6.8,54.81780197832846,
AS14.26,2014-05-02,0.14302874533992213,6.160168067226891,49.44520588235294,102.27333333333333,10.108,114.8576842105263,,0.2,0.8,7.2,69.77464707108106,
AS14.26,2014-05-03,0.04645748206553563,6.569709677419354,31.11765714285714,25.282,9.117799999999999,129.28255555555555,1.0,0.0,0.8,7.8,97.74377503395084,
AS14.26,2014-05-04,0.017517786099947207,6.435507692307692,38.245799999999996,77.555,11.271799999999999,145.25754166666667,,-0.2,0.4,7.4,170.07042306203098,
AS14.26,2014-05-05,0.0992824107043948,10.166183908045976,25.081181818181815,49.334,7.6122499999999995,138.92388888888888,,0.25,0.25,6.5,138.57251725525694,1.0
AS14.26,2014-05-07,0.09131503050995511,8.560935897435899,16.833296296296297,,6.2674,156.56455555555556,1.0,0.0,0.4,6.8,64.18819999694823,
AS14.26,2014-05-08,0.10563206214689264,13.545299559471365,25.644164948453607,129.85122222222222,7.1116,51.861387096774195,,-0.2,0.4,6.6,121.26243999481204,
AS14.26,2014-05-09,0.11315028129896026,7.633230337078651,27.164765306122447,146.56366666666665,12.8918,117.60033333333334,,0.2,0.6,6.8,84.2682371041209,
AS14.26,2014-05-10,0.07102007469654532,6.405980891719746,23.753609375,,9.1965,127.45600000000002,1.0,0.6,1.0,8.0,71.36411904721032,1.0
AS14.26,2014-05-11,0.07330473856209153,12.098833333333333,34.400814814814815,9.052,8.720600000000001,97.06869230769232,1.0,0.4,0.0,6.2,75.31325000855658,1.0
AS14.26,2014-05-12,0.015353740366202982,7.605335365853659,35.67764761904762,108.99799999999999,6.3073999999999995,73.56317948717948,,0.0,0.4,6.4,104.35187500715259,
AS14.26,2014-05-13,0.12987183524450582,13.68069090909091,27.61339285714286,41.431,6.739199999999999,81.37089285714286,,0.4,0.6,7.0,68.89417592905185,
AS14.26,2014-05-14,0.09249834820934023,7.40076,43.216072727272724,40.643,6.6474,105.03154545454545,1.0,0.0,0.0,6.0,75.81028570873397,1.0
AS14.26,2014-05-15,0.14130829682300272,9.825879194630872,67.82263636363636,62.04299999999999,5.8734,67.47241666666667,,0.2,0.2,6.4,167.92702564826376,
AS14.27,2014-03-14,,,,,,,1.0,,,,,
AS14.27,2014-03-17,,,,,,,1.0,,,,,1.0
AS14.27,2014-03-18,,,,,,,1.0,,,,,
AS14.27,2014-03-19,,,,,,,1.0,,,,,1.0
AS14.27,2014-03-21,,,,,,,1.0,,,,,1.0
AS14.27,2014-03-24,,,,,,,1.0,,,,,
AS14.27,2014-03-25,,,,,,,,,,,,1.0
AS14.27,2014-03-26,,,,,,,1.0,,,,,
AS14.27,2014-03-28,,,,,,,1.0,,,,,
AS14.27,2014-03-29,,,,,,,1.0,,,,,1.0
AS14.27,2014-03-30,,,,,,,1.0,,,,,1.0
AS14.27,2014-03-31,,,,,,,1.0,,,,,
AS14.27,2014-04-01,,,,,,,,,,,,1.0
AS14.27,2014-04-02,0.153125,10.322999999999999,22.80825,,18.264,64.2695,1.0,,,,73.15975010395061,1.0
AS14.27,2014-04-03,0.07881944444444444,6.930702702702702,24.23692105263158,,20.03,54.205799999999996,1.0,-0.4,0.6,7.4,46.69532856600627,1.0
AS14.27,2014-04-04,0.13924288801542117,5.86967701863354,26.147250000000003,,17.20114285714286,59.16685714285715,1.0,1.0,0.2,7.0,26.16732353088902,1.0
AS14.27,2014-04-05,0.05138888888888888,11.806019736842105,40.78898245614035,,15.4926,59.5731282051282,1.0,-0.2,0.6,7.4,61.33276039361954,1.0
AS14.27,2014-04-06,0.08090277777777777,8.570141592920354,40.69003921568628,,12.6852,66.95333333333333,1.0,-1.0,0.2,7.0,54.87608107360632,1.0
AS14.27,2014-04-07,0.08437499999999999,7.1230618556701035,92.08434482758621,,13.992799999999999,65.6997,,1.0,0.8,7.6,74.89101752063695,
AS14.27,2014-04-08,0.0711805555555556,6.193025316455697,56.81185714285714,,17.485333333333333,84.01977777777778,,-0.6,0.8,7.6,57.623596145556526,
AS14.27,2014-04-09,0.11215277777777777,5.646751824817518,46.36173770491803,,36.350142857142856,92.19890000000001,,0.4,0.8,7.0,68.41820271272921,
AS14.27,2014-04-10,0.12499999999999999,8.250774436090227,48.243975,,14.7268,45.30011764705882,,-0.2,0.4,7.4,52.19401332855224,1.0
AS14.27,2014-04-11,0.08576388888888892,5.1402781954887224,23.750833333333333,,9.274799999999999,47.4688,1.0,0.4,-0.6,5.8,35.19169232172844,
AS14.27,2014-04-12,0.07713122605363985,5.985321100917431,42.481605263157896,,11.7725,69.7776111111111,1.0,0.25,0.5,7.0,55.58867165223879,1.0
AS14.27,2014-04-13,0.13717672413793106,6.424949494949495,37.56955,,14.9702,40.13042105263158,1.0,0.5,1.5,8.75,29.67630263692455,1.0
AS14.27,2014-04-14,0.08090277777777778,6.385378378378378,26.186157894736844,,12.645199999999999,19.639,,-0.8,0.8,7.6,24.94546805544102,
AS14.27,2014-04-15,0.09026916896235078,6.663035714285714,49.01113953488372,,17.4862,83.82684615384616,,-0.6,0.6,7.2,58.46154666582742,
AS14.27,2014-04-16,0.11818102240896362,5.722561728395061,51.79407843137255,,20.409200000000002,94.39255555555556,,-1.4,1.0,7.8,65.56714706794888,
AS14.27,2014-04-17,0.10105333800186744,5.0989875,36.84947222222222,,13.386125,47.391000000000005,1.0,0.2,0.8,7.6,53.45267306841335,
AS14.27,2014-04-18,0.11597222222222221,5.933937984496124,29.589705882352945,,10.9048,55.8164,1.0,0.0,1.4,8.6,35.05532000223796,
AS14.27,2014-04-19,0.054989495798319334,6.36432911392405,87.02751428571429,,13.753833333333333,43.57194285714286,,-0.25,0.5,7.5,49.866519460430396,
AS14.27,2014-04-20,0.18090277777777777,7.139244791666666,53.24929787234043,,14.766399999999999,37.46106666666667,1.0,-0.4,0.6,7.2,50.30408572469439,
AS14.27,2014-04-21,0.07812500000000007,5.773785046728972,36.419244444444445,,11.325199999999999,64.95984615384614,1.0,0.0,0.2,6.8,48.75630137365157,1.0
AS14.27,2014-04-22,0.09700046685340802,6.383280303030303,47.143161290322574,,12.642999999999999,68.16763636363636,1.0,-1.0,0.8,7.8,56.691182930295064,1.0
AS14.27,2014-04-23,0.07138142791551878,6.6008611111111115,49.137640000000005,,12.663599999999999,54.09153333333334,1.0,0.0,0.8,8.0,68.0974418617958,
AS14.27,2014-04-24,0.08724323062558355,8.31030625,39.0772,,14.291333333333334,42.81306666666667,1.0,0.6,0.6,7.6,40.443755091453085,
AS14.27,2014-04-25,0.13997140522875814,5.032099447513811,35.243522727272726,,35.9395,48.63816666666667,1.0,1.2,0.6,7.6,33.40461817871441,
AS14.27,2014-04-26,0.36180555555555555,6.948431034482759,25.588571428571427,,28.356333333333335,80.21083333333333,1.0,0.6666666666666666,1.6666666666666667,9.333333333333334,30.560695123381738,
AS14.27,2014-04-27,0.12519226354453625,6.432747311827957,56.12642424242424,,12.8798,77.96032258064515,1.0,0.4,0.8,8.0,61.497403369230376,
AS14.27,2014-04-28,0.13159722222222217,6.613,33.14931578947368,,31.453428571428567,77.01552173913043,1.0,0.2,0.8,7.8,61.12607405509479,
AS14.27,2014-04-29,0.08749999999999998,6.158308270676692,31.357599999999998,,16.8255,92.01805263157894,1.0,-1.2,0.4,7.2,46.182609770356166,
AS14.27,2014-04-30,0.0889128352490421,7.290017857142857,52.12411864406779,251.452,12.128333333333332,86.46003571428571,1.0,1.2,0.4,6.6,76.32927660739168,
AS14.27,2014-05-01,0.11239224137931031,7.2463828125,69.819875,162.572,10.7088,74.3749,1.0,0.4,0.8,7.6,50.229625006516784,
AS14.27,2014-05-02,0.11944444444444446,6.29046923076923,42.76,,15.167333333333334,66.821875,1.0,-1.0,0.6,7.2,40.68481607546752,
AS14.27,2014-05-03,0.090625,5.88745652173913,46.68335616438356,,10.255799999999999,40.40891666666666,1.0,1.2,0.0,6.4,42.17305931196375,
AS14.27,2014-05-04,0.08654003267973859,5.484153333333333,61.74461363636363,,14.252799999999999,55.5629,,-0.2,0.6,7.4,52.169159292119794,
AS14.27,2014-05-05,0.16432475726422502,7.010567251461988,48.52679245283019,,9.835,38.74336666666667,,0.0,0.6666666666666666,7.666666666666667,62.55561854175685,
AS14.27,2014-05-07,0.10194033299050513,9.953920289855073,56.333400000000005,,8.281,42.76866666666666,1.0,0.6,0.8,7.8,40.12531249821184,1.0
AS14.27,2014-05-08,0.07134818007662837,5.804330357142858,56.20277083333334,,9.0666,53.2829,1.0,0.6,0.2,7.0,49.0598795155445,
AS14.27,2014-05-09,0.09930555555555554,6.828488986784141,36.495030303030305,,10.1402,52.520772727272735,1.0,1.2,-0.2,6.4,35.62558106796162,1.0
AS14.27,2014-05-10,0.10075431034482758,6.157616580310881,43.04736666666667,,10.7262,39.83733333333333,1.0,0.6,0.0,6.6,36.720696297398334,
AS14.27,2014-05-11,0.07620818810004285,6.120277227722773,52.21858108108108,,8.4512,52.56583333333333,1.0,1.4,0.4,7.0,62.531435368012374,
AS14.27,2014-05-12,0.10003591954022988,6.455946428571429,58.04925806451613,,11.117799999999999,52.93314285714286,1.0,0.0,1.0,7.8,45.30502634613138,
AS14.27,2014-05-13,0.07083333333333337,6.463536144578312,43.404270833333335,,9.4688,36.730782608695655,1.0,0.8,0.4,6.8,38.33554717054906,1.0
AS14.27,2014-05-14,0.08833333333333336,5.911096774193548,62.8605,,12.069500000000001,92.9168,,1.0,0.75,7.5,58.687611116303316,
AS14.27,2014-05-15,,,,,,,,1.5,0.5,7.0,,
AS14.28,2014-03-15,,,,,,,1.0,,,,,1.0
AS14.28,2014-03-17,,,,,,,1.0,,,,,
AS14.28,2014-03-18,,,,,,,1.0,,,,,
AS14.28,2014-03-19,,,,,,,1.0,,,,,
AS14.28,2014-03-20,,,,,,,1.0,,,,,
AS14.28,2014-03-21,,,,,,,1.0,,,,,
AS14.28,2014-03-24,,,,,,,1.0,,,,,1.0
AS14.28,2014-03-26,,,,,,,1.0,,,,,
AS14.28,2014-03-27,,,,,,,1.0,,,,,
AS14.28,2014-03-28,,,,,,,1.0,,,,,
AS14.28,2014-03-31,0.024151166629980184,14.357684210526317,18.643,90.5005,20.274,62.83327272727272,,0.0,0.0,6.5,77.93487498164174,
AS14.28,2014-04-01,0.12660997993345266,9.580352380952382,28.83732380952381,5.6705,15.769,58.751527777777774,1.0,0.0,0.0,7.5,48.586124289507254,
AS14.28,2014-04-02,0.0432156771266439,8.310698924731183,38.915171428571426,126.31042857142857,14.991,45.844151898734175,1.0,-0.2,0.4,6.8,80.32006757323808,
AS14.28,2014-04-03,0.15111305136626185,11.44713768115942,37.84475,52.82352631578947,13.902666666666667,48.76639583333333,,0.0,1.25,8.0,59.90458170884578,
AS14.28,2014-04-04,0.12490594575684995,8.273067615658363,51.59700909090909,99.1336,13.293,68.520275,1.0,-0.5,0.0,5.75,89.93703268867691,
AS14.28,2014-04-05,0.027859790738960884,10.07164563106796,47.53329032258064,34.53216666666667,14.828166666666666,53.6151,,-0.8,0.8,7.6,72.09506361918015,
AS14.28,2014-04-06,0.012253036714243604,6.71589393939394,36.82646428571429,83.537,10.099,69.88730000000001,,-0.6,0.6,7.2,90.0297424179135,
AS14.28,2014-04-07,0.11166697899675819,8.108666666666666,40.13688235294118,90.16225000000001,13.000399999999999,71.25911764705883,,0.2,1.25,8.0,96.33974790973825,
AS14.28,2014-04-08,0.09885041974956744,11.231947916666666,34.05637234042553,,11.478,47.04790476190476,,-0.2,1.0,7.8,41.15298884407768,
AS14.28,2014-04-09,0.24384687059123442,8.275174454828662,33.5585,76.916,23.797,30.880907407407406,,-1.0,1.0,7.0,75.16396318184084,1.0
AS14.28,2014-04-10,0.22384842747091244,11.111020576131688,39.37890909090909,90.1585,13.783199999999999,42.2748,,-1.0,0.5,7.0,58.80615106761028,
AS14.28,2014-04-11,0.3332305813491699,8.286346041055717,42.121515625,68.318,20.3765,45.79557142857143,1.0,-0.6,0.0,7.4,47.11125209652074,1.0
AS14.28,2014-04-12,0.037192555983025496,9.743649350649351,29.518866666666664,52.333777777777776,14.606399999999999,35.55916129032258,,-0.75,1.25,7.8,63.79651111629276,
AS14.28,2014-04-13,0.04242497739525186,9.084804020100503,52.54994444444444,64.56775,9.977599999999999,58.10132558139535,1.0,-0.6,0.75,7.2,107.23797803920704,
AS14.28,2014-04-14,0.10611959993778806,9.346872093023256,43.16366101694915,38.197,11.727599999999999,58.131484848484845,,-1.0,0.5,6.8,70.20420001091493,1.0
AS14.28,2014-04-15,0.11725857496542645,6.635921568627451,34.85605617977528,,17.38566666666667,53.49647457627118,,-0.2,0.4,6.8,67.92141379487923,
AS14.28,2014-04-16,0.03589232647840624,9.981185185185184,45.25539436619718,83.32175,11.043600000000001,65.1368,,0.5,-0.125,6.5,93.26824769842517,
AS14.28,2014-04-17,0.10793741525463706,8.485712727272727,32.49775384615384,86.22,12.601600000000001,49.23232835820896,1.0,-0.5,0.75,7.8,75.32455554841053,
AS14.28,2014-04-18,0.03475107975080799,10.737389830508475,53.56117777777778,38.96783333333334,10.2972,33.89125531914894,,-0.2,0.0,5.8,68.61900652156157,
AS14.28,2014-04-19,0.020545114412761068,7.566317829457364,31.405653846153847,71.011,9.750200000000001,72.13817857142857,1.0,-0.5,0.3333333333333333,6.75,67.77405434328578,
AS14.28,2014-04-20,0.03128380739640309,7.023478632478632,17.2104,92.98833333333333,9.2974,56.72257142857143,,-0.5,1.0,7.75,64.30659303554269,
AS14.28,2014-04-21,0.07565666982961562,7.309746575342466,25.336543478260868,57.391,9.2864,59.24547826086956,,-0.25,1.0,8.0,65.29251352194191,
AS14.28,2014-04-22,0.15725290411542997,10.860233606557376,46.08703333333333,43.172,9.2958,47.23639583333334,,-0.75,1.0,7.25,83.60307632693805,
AS14.28,2014-04-23,0.09511485338064438,14.860231441048034,43.56545714285714,47.379,10.0008,70.13526470588236,,0.3333333333333333,1.0,7.0,74.48685599899294,1.0
AS14.28,2014-04-24,0.11913178112779041,13.2568669527897,49.711194444444445,139.19199999999998,10.4992,50.01372413793103,,-0.2,1.2,8.0,61.1345729776331,
AS14.28,2014-04-25,0.13038495753560778,9.067016304347826,25.41144117647059,34.246,11.6488,47.6092,,-0.2,1.0,7.0,43.802524748415024,
AS14.28,2014-04-26,0.0330103700922375,6.718405172413793,20.702962962962964,19.47675,11.218399999999999,50.93552777777777,,0.0,1.0,8.0,73.47230356931686,
AS14.28,2014-04-27,0.05314200021466893,5.75177380952381,38.594780487804876,32.87947058823529,9.394666666666668,88.7062105263158,,0.25,0.5,7.25,75.55269333203636,
AS14.28,2014-04-28,0.09235672736208862,11.381523076923077,37.58822222222222,37.4995,336.525,41.54871428571429,,-0.5,1.0,7.5,64.23769999742515,
AS14.28,2014-04-29,0.0,3.16,8.015333333333333,,,,,-0.2,0.8,7.0,,
AS14.28,2014-04-30,0.030598256251653227,5.742027027027027,13.131344827586208,,11.825,79.20759999999999,,-0.2,0.2,6.2,91.346533314387,
AS14.28,2014-05-01,0.05749092855612972,9.075795081967213,33.73546666666667,75.85083333333333,31.591375,45.193038461538464,,-0.6,0.4,6.4,64.53758014431438,1.0
AS14.28,2014-05-02,0.08226363403733761,6.446577358490567,30.817070588235293,54.501,31.207285714285714,50.29819642857143,1.0,-0.5,1.0,6.8,67.8084615432299,
AS14.28,2014-05-03,0.054198748079751564,12.093985347985347,28.141767441860466,48.24566666666667,8.9425,48.84176923076923,1.0,0.0,1.0,7.4,55.79395804205143,
AS14.28,2014-05-04,0.029219101387488372,12.567329787234042,32.589564102564104,87.91266666666667,23.98914285714286,45.33926470588236,,-0.4,0.6666666666666666,6.8,79.37857546221537,
AS14.28,2014-05-05,0.06396706485711146,6.685010256410257,24.852283018867926,52.159,48.319272727272725,45.97661111111111,,0.5,1.0,7.0,59.211152376447416,
AS14.28,2014-05-07,0.027966857841785986,11.406242152466367,25.090081967213113,33.8965,15.419142857142857,39.49525454545454,1.0,0.0,-0.25,6.333333333333333,65.0410566037556,
AS14.28,2014-05-08,0.03576887078168944,7.5394,34.55770588235294,,13.064,59.07557142857143,,0.0,0.5,6.5,52.34476471414755,
AS14.29,2014-03-14,,,,,,,1.0,,,,,1.0
AS14.29,2014-03-15,,,,,,,1.0,,,,,1.0
AS14.29,2014-03-17,,,,,,,1.0,,,,,
AS14.29,2014-03-19,,,,,,,1.0,,,,,1.0
AS14.29,2014-03-20,,,,,,,,,,,,1.0
AS14.29,2014-03-21,,,,,,,1.0,,,,,1.0
AS14.29,2014-03-22,,,,,,,,,,,,1.0
AS14.29,2014-03-23,,,,,,,1.0,,,,,
AS14.29,2014-03-24,,,,,,,,,,,,1.0
AS14.29,2014-03-25,,,,,,,,,,,,1.0
AS14.29,2014-03-31,,,,,,,1.0,,,,,1.0
AS14.29,2014-04-01,,,,,,,1.0,,,,,1.0
AS14.29,2014-04-02,0.15358132140520145,22.2425,26.352714285714285,7.023,24.349857142857143,121.27055555555555,,0.25,1.5,8.5,71.78528945696983,1.0
AS14.29,2014-04-03,0.18869134208890803,5.7832173913043485,23.664822784810127,,27.577999999999996,106.57035714285713,,-1.0,0.25,7.25,49.86496202855168,
AS14.29,2014-04-04,0.015126292203892644,3.3804999999999996,34.446083333333334,34.4132,13.888,86.27217391304347,1.0,-1.25,0.75,8.0,84.40587231453429,
AS14.29,2014-04-05,0.14988214995833685,6.604521739130434,29.609506024096383,,17.531,74.67927027027027,,0.8,0.8,8.2,56.248578514934586,1.0
AS14.29,2014-04-06,0.11463534506164204,20.161166666666666,42.8393,,35.884,111.30725,,0.125,0.875,7.75,140.1750441123457,1.0
AS14.29,2014-04-07,0.19540927482103948,13.33195,40.16311290322581,47.142,23.497999999999998,71.13519417475729,,-0.6,0.2,7.2,78.26521678737826,
AS14.29,2014-04-08,0.13756706347311956,22.01332727272727,39.10152586206897,63.34545454545455,14.498399999999998,76.11705555555555,,-0.8,1.0,7.8,83.55788764257109,1.0
AS14.29,2014-04-09,0.0684037452212791,21.350454545454543,50.03039682539683,,12.3216,145.19631818181819,,0.4,0.4,7.6,81.41124638612722,
AS14.29,2014-04-10,0.1676437975828992,13.930733333333333,35.33676785714285,24.6005,79.25322222222222,91.57747368421053,1.0,0.4,1.4,8.6,88.07856623523203,1.0
AS14.29,2014-04-11,0.018978234747998615,5.219799999999999,57.03315909090909,25.0595,11.2578,63.4604,,0.2,0.6,7.2,95.6546111106873,
AS14.29,2014-04-12,0.11546995747559541,6.919333333333333,38.2819375,32.262,11.082166666666666,37.495,,1.0,0.75,8.25,42.99451611503476,1.0
AS14.29,2014-04-13,0.0749941178856907,31.845583333333334,28.78043529411765,,8.070875000000001,101.44994736842105,,0.0,0.6,8.2,126.9945908920331,
AS14.29,2014-04-14,0.14115802099173552,24.781857142857145,37.650000000000006,45.734500000000004,25.222857142857144,94.65564285714287,,-0.8,1.0,8.0,84.33124732458465,
AS14.29,2014-04-15,0.19738316762908892,10.9163,39.7268256880734,14.386666666666668,12.737666666666664,58.25485074626865,,-0.5,1.0,8.25,67.19628464392501,1.0
AS14.29,2014-04-16,0.031889568580213065,9.898882352941177,39.90583333333333,78.5625,16.24075,63.03778048780488,1.0,0.0,1.0,7.8,97.6370819611627,1.0
AS14.29,2014-04-17,0.10466354394673522,8.683695652173913,34.06743269230769,22.31,12.857800000000001,48.27209090909091,1.0,0.8,0.8,7.6,56.98217117249429,1.0
AS14.29,2014-04-18,0.1547806052191322,14.355054054054056,45.896096774193545,487.892,17.086333333333332,89.11503846153846,1.0,-0.25,0.25,8.0,100.05823333793212,1.0
AS14.29,2014-04-19,0.07083333333333329,12.845464285714286,35.84608333333333,,18.884800000000002,82.58942307692307,1.0,-0.6,0.2,7.0,108.7831304280654,1.0
AS14.29,2014-04-20,0.008417145593869734,7.131099999999999,53.41242105263158,,17.693,42.31921052631579,,-0.5,0.75,7.5,90.72679412364964,
AS14.29,2014-04-21,0.11076388888888888,2.8354166666666667,31.65623076923077,,23.377375,85.5065,,0.0,0.4,7.2,87.13997675097269,
AS14.29,2014-04-22,0.1664660232870682,26.889903225806453,40.48543333333334,78.445,9.5076,50.93476623376623,1.0,-0.2,0.0,6.4,79.43436195806491,1.0
AS14.29,2014-04-23,0.09481132256815117,7.29212,36.63126373626374,397.754,7.6404,102.06745,1.0,0.6,0.6,7.6,90.39834587376815,1.0
AS14.29,2014-04-24,0.18661315132741277,8.187882352941177,32.05956034482759,,9.6434,51.12975806451613,,0.2,1.0,7.8,52.750032981673456,1.0
AS14.29,2014-04-25,0.16510803391777293,35.317125,39.47035,,9.271,21.567333333333334,,0.0,0.75,7.5,46.66445239101139,1.0
AS14.29,2014-04-26,0.269335092679129,15.159027027027028,28.461884297520662,,19.436,96.46853703703704,1.0,0.0,0.0,6.0,62.75046708198364,1.0
AS14.29,2014-04-27,0.044895598261322965,10.588111111111111,23.445973684210525,52.983666666666664,10.6506,154.87271875,,-0.75,0.0,6.5,112.35539682706197,
AS14.29,2014-04-28,0.07879215708108615,15.542666666666666,27.82382089552239,218.3172857142857,10.6594,97.10596153846154,,-0.4,0.4,7.0,82.37212089129855,
AS14.29,2014-04-29,0.2085233883666979,21.983402298850574,29.265651785714287,66.28009375,9.665000000000001,49.98453225806452,,0.4,0.8,7.6,67.31516947854034,1.0
AS14.29,2014-04-30,0.09121493415357158,34.3178125,51.79987096774194,45.36775,12.261,165.55948,1.0,-0.4,0.2,7.8,110.67148192819343,1.0
AS14.29,2014-05-01,0.1318342937166134,7.994547619047619,36.80394736842105,,7.029999999999999,34.02065625,,0.0,0.4,7.6,56.056073383453786,
AS14.29,2014-05-02,0.3209989457982649,18.635483146067415,13.051282608695653,,,30.2231,,,,,32.18712621522182,1.0
AS14.29,2014-05-03,0.291548117478645,24.21348780487805,55.72833333333333,17.1585,14.052,13.373111111111111,,1.0,1.0,8.0,38.16872917612393,1.0
AS14.29,2014-05-04,0.3729824077846088,14.659959999999998,34.99402777777778,,9.054,112.776375,1.0,-1.0,1.0,8.0,37.92546988108072,1.0
AS14.29,2014-05-05,0.21394117129591342,10.463241379310345,31.61432075471698,,14.033000000000001,147.44707142857143,1.0,-0.3333333333333333,0.6666666666666666,7.333333333333333,48.16207826241203,1.0
AS14.29,2014-05-07,0.034468535029819836,2.6816666666666666,18.864521739130435,,41.110571428571426,43.24061538461538,,-0.2,0.8,7.8,62.81793182546441,
AS14.29,2014-05-08,0.1176933021746805,4.231595238095238,43.90635576923077,13.125,6.793000000000001,40.85655844155844,1.0,0.4,1.0,7.8,76.7246363911747,1.0
AS14.29,2014-05-09,0.058269909376370686,18.462304347826088,80.42246153846153,213.61866666666666,14.10822222222222,107.34294736842105,1.0,-0.4,0.6,7.4,165.27772001902272,
AS14.29,2014-05-10,0.12233941652660994,6.847470588235294,59.008546218487396,28.157,14.961785714285714,86.29024096385542,1.0,-0.2,0.4,7.0,107.53046308267835,1.0
AS14.29,2014-05-11,0.015175118928836287,6.848624999999999,63.504906976744195,,10.387500000000001,84.16053846153847,,-0.8,0.4,7.0,152.6242711907726,
AS14.29,2014-05-12,0.14951704294124676,10.734944444444444,39.21338993710692,53.615,8.8518,59.57183333333334,,-0.2,0.8,7.6,80.28253529632794,1.0
